Player_ID,Team_Name,Player_Name,apps,assistTotal,keyPassPerGame,totalPassesPerGame,accurateCrossesPerGame,accurateLongPassPerGame,accurateThroughBallPerGame,rating,passSuccess
495568,Uzbekistan,Abbosbek Fayzullaev,30,3,1.0,17.35,0.9,0.8,0.05,6.847499999999999,78.09798270893373
495919,Norway,Sondre Langås,25,1,0.2916666666666667,29.416666666666668,0.0833333333333333,1.0833333333333333,,6.8775,78.89518413597733
496299,New Zealand,Tyler Bindon,32,0,0.2,22.386666666666667,0.04,2.2,,6.314266666666666,88.85066458170445
498386,Spain,Pau Cubarsí,58,0,0.4204301075268817,89.93508064516129,,2.3475806451612904,0.032258064516129,6.8858629032258065,95.92154680003877
498795,South Africa,Iqraam Rayners,39,0,0.3333333333333333,11.5,,0.3333333333333333,,6.245000000000001,87.3076923076923
498846,Ivory Coast,Parfait Guiagon,13,0,,,,,,,
499595,Egypt,Hossam Abdelmaguid,12,0,,43.5,,3.25,,7.0075,83.33333333333334
499961,Czechia,Stepán Chaloupek,20,0,0.5625,33.125,0.125,2.1666666666666665,,6.66875,73.89922093704564
499979,Switzerland,Luca Jaquez,29,1,0.3571428571428571,33.226190476190474,,1.8303571428571428,0.0714285714285714,6.4730357142857144,94.30746959879347
502427,Senegal,Assane Diao,21,1,0.5294117647058824,19.058823529411764,0.1764705882352941,0.2941176470588235,0.0588235294117647,6.70235294117647,79.93827160493827
504648,South Africa,Ime Okon,26,0,0.12,49.239999999999995,,1.32,,6.364999999999998,91.39128569778761
504830,Morocco,Ayyoub Bouaddi,42,1,0.44999999999999996,43.48888888888889,0.1,1.277777777777778,0.0333333333333333,6.663888888888889,88.10009006963834
505284,Cape Verde,Sidny Cabral,32,5,1.4333333333333333,15.314583333333333,1.7875,0.6208333333333333,,6.765604166666667,87.05115594222733
505295,Sweden,Lucas Bergvall,38,5,0.829192546583851,12.380745341614906,0.5652173913043478,0.3944099378881987,0.5,6.472339544513457,77.9247336853487
505330,Iraq,Mustafa Saadoon,1,0,,1.0,,,,6.04,100.0
505331,Iraq,Ali Jasim,30,0,1.0,17.0,,1.0,1.0,6.44,82.35294117647058
505334,Jordan,Saed Al Rosan,2,0,,,,,,,
505337,Jordan,Mohannad Abu Taha,2,0,,,,,,,
506101,Ecuador,Jeremy Arévalo,30,1,0.1428571428571428,2.7142857142857144,,,,6.164285714285713,73.68421052631578
509374,South Africa,Oswin Appollis,43,0,1.5,19.5,0.75,0.75,,6.475,82.95454545454547
509557,Mexico,Julián Quiñones,42,0,1.5,31.0,1.3333333333333333,2.0,,7.696666666666667,80.92998955067921
509815,Japan,Kaishu Sano,44,2,0.7352941176470589,34.35294117647058,0.1176470588235294,1.6176470588235294,0.088235294117647,6.5222058823529405,80.37718282924865
510164,South Korea,Park Jin-Seob,16,0,,9.0,,,,6.26,66.66666666666666
512733,Cape Verde,Kelvin Pires,9,0,,,,,,,
512740,Morocco,Samir El Mourabet,44,2,0.8484848484848485,34.803030303030305,0.1212121212121212,1.3181818181818183,0.1515151515151515,6.343333333333334,91.11562516704976
512753,Egypt,Mostafa Zico,1,0,1.0,20.0,,1.0,,6.23,75.0
512761,Ghana,Benjamin Asare,1,0,,,,,,,
512984,Iraq,Akam Hashim,1,0,,52.0,,2.0,,6.16,80.76923076923077
513008,Qatar,Ahmed Al Ganehi,4,0,,,,,,,
513086,Paraguay,Álex Arce,21,0,0.75,11.0,,,,6.09,61.45833333333333
513409,Morocco,Gessime Yassine,38,1,0.6666666666666666,14.916666666666666,0.3333333333333333,0.0833333333333333,0.0833333333333333,6.445,82.68156424581005
513524,Iraq,Zaid Tahseen,1,0,,38.0,,8.0,,4.35,78.94736842105263
514971,Colombia,Juan Portilla,16,0,0.2,25.33333333333333,0.1333333333333333,1.2,,6.272666666666666,85.26315789473684
515128,Haiti,Carl Sainté,9,0,,,,,,,
515829,Algeria,Anis Hadj Moussa,49,9,2.0277777777777777,22.46111111111111,1.5472222222222223,1.2694444444444444,0.15833333333333333,7.081944444444446,76.48488005630863
519285,Jordan,Nour Bani Ateyah,1,0,,,,,,,
519797,Egypt,Mostafa Shobeir,3,0,,31.5,,5.5,,7.4,72.12121212121212
527319,Mexico,Raúl Rangel,1,0,,30.0,,9.0,,6.77,86.66666666666667
528208,Cape Verde,Dailon Livramento,25,1,0.4166666666666667,4.916666666666666,0.0833333333333333,0.0833333333333333,,6.157708333333334,68.21428571428572
528450,Turkiye,Deniz Gül,44,1,0.4724137931034483,4.878448275862069,,0.13448275862068965,,6.16162643678161,73.16049161209294
528486,Qatar,Al Hashmi Al Hussain,1,0,,,,,,,
528495,Qatar,Tahsin Mohammed,1,0,,,,,,,
531031,South Korea,Lee Han-Beom,31,0,0.2222222222222222,48.611111111111114,,2.611111111111111,0.6111111111111112,6.712777777777777,83.45959595959596
531734,Uzbekistan,Jakhongir Urozov,1,0,,,,,,,
532188,Canada,Promise David,32,2,0.6567460317460316,7.299603174603174,0.2857142857142857,0.300595238095238,0.0416666666666666,6.607043650793652,46.11447520184544
532577,Switzerland,Johan Manzambi,57,6,0.6268518518518518,22.127777777777776,0.27037037037037037,0.8172839506172839,0.4049382716049383,6.740666666666667,85.03970784935571
533010,Croatia,Luka Vuskovic,36,0,0.3928571428571428,48.64285714285714,,2.571428571428571,0.0714285714285714,7.131428571428572,86.81954137587238
533012,Scotland,Findlay Curtis,19,1,0.5,5.375,0.5,,,6.16375,68.81720430107526
533865,Ghana,Prince Adu,20,0,0.6666666666666666,11.88888888888889,0.2222222222222222,0.1111111111111111,,6.545555555555556,75.70093457943925
533870,Austria,Florian Wiegele,14,0,,33.666666666666664,,5.5,,7.1066666666666665,61.38613861386138
533874,Czechia,Alexandr Sojka,13,0,1.0,30.0,1.0,1.75,,6.515000000000001,84.76430976430977
534438,Uzbekistan,Sherzod Esanov,1,0,,,,,,,
535536,Senegal,Ibrahim Mbaye,38,3,0.4375,13.791666666666666,0.16666666666666663,0.29166666666666663,,6.5597916666666665,87.45729591099091
538340,Japan,Kento Shiogai,27,0,0.24999999999999994,3.4722222222222228,,0.0833333333333333,,6.3372222222222225,80.53467000835421
538923,Bosnia,Kerim Alajbegovic,27,2,1.3571428571428572,19.666666666666668,0.7857142857142857,0.7142857142857142,0.1428571428571428,6.919761904761905,90.97709209911174
540684,Paraguay,Orlando Gill,10,0,,25.0,,7.0,,5.44,60.0
541727,DR Congo,Brian Cipenga,35,0,,5.5,0.5,,,6.015000000000001,90.9090909090909
547352,Ivory Coast,Christ Inao Oulaï,35,4,1.175,34.306666666666665,0.48,2.69,0.08,6.746133333333333,94.7831123277282
548106,Spain,Víctor Muñoz,36,2,0.7941176470588235,10.411764705882353,0.6470588235294118,0.1470588235294117,0.0294117647058823,6.389852941176471,90.36918138041733
550680,Mexico,Gilberto Mora,15,0,,14.0,,1.0,,6.36,100.0
550709,Japan,Keisuke Goto,12,0,,,,,,,
551610,Egypt,Mahmoud Saber,20,0,,17.0,0.5,1.0,,6.41,91.17647058823528
551643,South Africa,Thalente Mbatha,30,0,,6.75,,,,6.015000000000001,67.03296703296704
551652,Tunisia,Hazem Mastouri,36,0,0.3869047619047619,11.56547619047619,0.0476190476190476,0.244047619047619,,6.449880952380952,62.57602862254025
551965,Ivory Coast,Bazoumana Touré,37,9,0.9166666666666666,13.788888888888886,1.3,0.5666666666666667,0.1,6.608777777777778,63.99808629763243
552016,Iran,Emmanuel Michael,1,0,,,,,,,
552479,Iran,Modou Keba Cisse,11,0,,,,,,,
555256,Haiti,Martin Expérience,29,0,2.0,43.0,,2.0,,6.58,81.3953488372093
555257,Haiti,Duke Lacroix,7,0,,,,,,,
555269,Morocco,Youssef Belammari,19,0,,,,,,,
555336,Saudi Arabia,Ziyad Al Johani,31,0,,,,,,,
556000,New Zealand,Jesse Randall,8,0,1.0,,1.0,,,6.0,
557000,Ivory Coast,Yan Diomande,44,8,2.8989898989898992,39.177777777777784,0.804040404040404,0.8242424242424242,0.0909090909090909,7.666363636363637,84.80813153182372
559489,Egypt,Hamza Abdelkarim,1,0,,5.0,,1.0,,6.11,40.0
560835,South Korea,Lee Tae-Seok,11,0,2.0,25.0,1.0,4.0,,6.84,84.0
561185,Ghana,Jonas Adjetey,11,0,,34.41666666666667,0.5,2.5416666666666665,,6.473333333333333,78.0783242258652
561187,Haiti,Wilguens Paugain,9,0,,,,,,,
561199,Jordan,Amer Jamous,1,0,,,,,,,
561201,Jordan,Husam Abu Dahab,1,0,,,,,,,
561984,Ghana,Caleb Yirenkyi,20,0,,,,,,,
562781,Jordan,Mohammad Al Daoud,1,0,,,,,,,
562782,Jordan,Ali Azaizeh,1,0,,,,,,,
562969,Tunisia,Khalil Ayari,2,0,,,,,,,
562979,Japan,Junnosuke Suzuki,16,1,0.7142857142857143,30.714285714285715,0.7142857142857143,1.0,,6.737142857142857,82.7906976744186
563778,Scotland,Tyler Fletcher,4,0,,9.5,,,,6.029999999999999,94.73684210526316
563880,South Africa,Mbekezeli Mbokazi,31,0,0.4444444444444444,46.666666666666664,1.0,3.0555555555555554,,6.785555555555555,81.68763102725369
564172,Tunisia,Moutaz Neffati,10,0,,,,,,,
566008,Tunisia,Rayan Elloumi,10,0,0.1,2.0,,,,6.065,75.0
566738,DR Congo,Steve Kapuadi,43,0,,,,,,,
570077,Australia,Kai Trewin,36,0,0.4666666666666667,61.86666666666667,0.0666666666666666,2.8,0.1333333333333333,6.617999999999999,88.6853448275862
570078,Australia,Paul Okon-Engstler,1,1,2.0,36.0,,1.0,,8.08,80.55555555555556
570080,Japan,Tomoki Hayakawa,19,0,,,,,,,
571661,Algeria,Achref Abada,2,0,,,,,,,
573388,Ghana,Kojo Peprah Oppong,45,0,0.2068965517241379,41.47586206896551,0.0689655172413793,0.8344827586206895,,6.583310344827586,88.56212418586627
578636,Qatar,Mohammad Al Mannai,1,0,,5.0,,,,6.25,20.0
579163,Mexico,Armando González,24,0,,1.0,,,,5.95,100.0
582294,Curacao,Deveron Fonville,35,2,0.2758620689655172,23.60344827586207,0.2413793103448276,1.5172413793103448,0.0344827586206896,5.9786206896551715,83.24778200253485
582505,Tunisia,Adem Arous,22,0,0.1428571428571428,35.857142857142854,,2.4761904761904763,,6.782857142857143,78.48605577689243
582935,Jordan,Anas Badawi,1,0,,,,,,,
586822,Jordan,Odeh Fakhoury,1,0,,,,,,,
586823,Qatar,Ayoub Al Oui,1,0,,8.0,,,,6.05,50.0
591824,Iran,Cheikne Kebe,3,0,,,,,,,
599694,Australia,Patrick Beach,1,0,,35.0,,4.0,,8.45,40.0
601361,Sweden,Herman Johansson,15,2,1.1428571428571428,25.107142857142858,0.6428571428571429,0.6428571428571429,,6.563214285714285,76.88906752411576
602000,Algeria,Adil Boulbina,4,0,0.3333333333333333,6.333333333333333,,0.3333333333333333,,6.546666666666667,84.21052631578947
602023,Qatar,Issa Laye,1,0,,33.0,,3.0,,6.75,93.93939393939394
602850,Iraq,Zaid Ismael,1,0,,27.0,,,,6.54,85.18518518518519
605380,Morocco,Ayoube Amaimouni-Echghouyab,18,3,0.3529411764705882,6.205882352941177,0.5294117647058824,0.1764705882352941,,6.298823529411765,78.4920634920635
605422,Senegal,Bara Sapoko Ndiaye,4,0,,31.0,,,,6.4225,93.5483870967742
606532,Australia,Lucas Herrington,15,1,0.2666666666666666,82.26666666666667,,3.066666666666667,0.1333333333333333,6.951999999999998,94.16531604538088
614510,Sweden,Elliot Stroud,1,0,,8.0,,1.0,,6.28,75.0
614551,Australia,Nishan Velupillay,1,0,,5.0,,,,6.06,60.0
614825,Tunisia,Abdelmouhib Chamakh,1,0,,19.0,,3.0,,3.38,57.89473684210527
615346,Algeria,Melvin Mastil,1,0,,,,,,,
615597,Jordan,Mohammad Abu Ghoush,1,0,,,,,,,
616229,Uzbekistan,Bekhruz Karimov,1,0,,,,,,,
621921,Uzbekistan,Avazbek O'lmasaliev,1,0,,,,,,,
623444,Saudi Arabia,Alaa Al Hejji,1,0,,,,,,6.0,
